PM_Data_Sample
Part 1 of 1

Smoothing Parameters
Kernel Radius : 13
Kernel Width : 27
Polynomial Order : 4

Generated : 8/21/2025 4:40:45 PM

Initial Dataset,Rectangular Averaging,Binomial Averaging,Binomial Median Filtering,Gaussian Filtering,Savitzky–Golay Filtering
14,13.5925925925926,13.9785667359829,14,13.8630032428826,14.033224248091
15,13.6296296296296,13.9096199572086,14,13.7933525433813,14.0743037083609
14,13.5555555555556,13.7953744530678,14,13.7123122854923,13.7428962937886
13,13.5925925925926,13.6547545045614,14,13.6280267226402,13.549510191141
13,13.6666666666667,13.5156041383743,13,13.5421135793633,13.4665516704014
13,13.7407407407407,13.3946350812912,13,13.4596000328243,13.390973330539
14,13.7407407407407,13.2913774102926,13,13.3839544953601,13.2504414459437
14,13.7407407407407,13.1979579329491,13,13.3229002811345,13.1474499309485
12,13.7037037037037,13.1126298457384,13,13.2807109543686,12.9786504597164
13,13.6296296296296,13.0450372248888,13,13.2608588942208,12.7904080217956
13,13.6296296296296,13.0118708759546,13,13.2685847841904,12.7902951749932
13,13.7407407407407,13.0295059531927,13,13.306458468733,13.0105667596309
13,13.7777777777778,13.1087232232094,13,13.3689588956573,13.1725878995986
12,13.7407407407407,13.2513927966356,13,13.4527912560839,13.2884933877147
14,13.7777777777778,13.4476698637009,13,13.5564579019823,13.5456519052302
14,13.8148148148148,13.6747087985277,14,13.6715911182838,13.7135486020431
13,13.9259259259259,13.8994426876307,14,13.7937426358042,13.8617186030641
15,14.037037037037,14.0867059528828,14,13.9149493127932,13.9386973180077
15,14.1111111111111,14.2111795097589,14,14.0300852876194,13.9971809794028
14,14.2222222222222,14.2684740424156,14,14.1402750507558,14.1795736540332
15,14.2592592592593,14.2787252664566,14,14.2446939087444,14.2276721854127
14,14.2592592592593,14.278603926301,14,14.3471001533869,14.2082098735578
13,14.3703703703704,14.3053941428661,14,14.4541107332115,14.430377284476
14,14.4444444444444,14.3834813088179,14,14.564660613619,14.5978258182737
16,14.5555555555556,14.5209671854973,14,14.6817775339924,14.7857254168615
14,14.6666666666667,14.7134943604469,14,14.8026545388023,14.9041790932491
14,14.7777777777778,14.9459910094738,15,14.9227387402832,14.9798412621646
15,14.8888888888889,15.1894126683474,15,15.0353740365978,15.1163504269371
16,14.962962962963,15.4006971865892,16,15.1337526583954,15.2347783097698
17,15.037037037037,15.5347842723131,16,15.2149776358984,15.3144621237768
16,15.1481481481481,15.565484046936,16,15.2778323420616,15.484644774387
15,15.1851851851852,15.5012203902006,15,15.3213636435165,15.5194198599625
16,15.2962962962963,15.3840640634298,15,15.3551266174019,15.5696914983369
15,15.4444444444444,15.2722015231848,15,15.3855086939457,15.5589689026455
14,15.4814814814815,15.2155769765377,15,15.4160210531189,15.308256624376
15,15.6296296296296,15.2367033958435,15,15.4592842087332,15.25274889437
15,15.8148148148148,15.3255049288273,15,15.5189846912554,15.2887255297083
16,15.8888888888889,15.4504932314157,16,15.5942444841772,15.2598883354022
16,15.962962962963,15.5798883289099,16,15.6896597141953,15.2858495483441
16,16.0740740740741,15.700064510107,16,15.8053913969836,15.4034305427931
15,16.1851851851852,15.8205066621304,16,15.9372888839886,15.670202533142
16,16.2222222222222,15.9637101888657,16,16.0798294264452,15.9589355859705
16,16.2962962962963,16.1478259712458,16,16.2316903384804,16.3683728028459
16,16.2962962962963,16.372899055481,16,16.3848908127105,16.5570827489481
16,16.2962962962963,16.6179873645306,16,16.5338940599409,16.6949965877276
18,16.3703703703704,16.8497507125139,16,16.6731305546252,16.9498111159474
18,16.4074074074074,17.036773905158,18,16.7940770696101,17.0485477691262
16,16.4444444444444,17.1611117869616,18,16.8926406061556,17.0778460232249
18,16.5555555555556,17.221389234066,18,16.9672984732845,17.2447561165654
18,16.5925925925926,17.2282465398312,18,17.0137375991025,17.281976216193
16,16.6296296296296,17.1973898112774,17,17.0350300314884,17.3433380084151
18,16.7037037037037,17.1445680558681,17,17.035726019973,17.4035595105673
17,16.7407407407407,17.082917407155,17,17.018494286812,17.274323053527
17,16.7777777777778,17.0211300253868,17,16.9884810989938,17.0843148318314
16,16.8888888888889,16.9622142910957,17,16.9523710424297,17.0056477137775
18,16.962962962963,16.9042623490095,17,16.9126615868973,16.8447120525759
17,17.0740740740741,16.8437736332417,17,16.8768869553225,16.7333494543051
16,17.1481481481481,16.7797798067331,17,16.8482522514184,16.5922673072066
17,17.2222222222222,16.7164939194918,17,16.8323774711811,16.5825990230691
17,17.2222222222222,16.6638956218958,17,16.8324572862727,16.5192769206795
16,17.1851851851852,16.6367149949074,17,16.8530843920231,16.4262277463419
17,17.2592592592593,16.6515059918165,17,16.8993801864999,16.6391008796677
16,17.2962962962963,16.7214685082436,17,16.9686068707984,16.8065537123911
16,17.2222222222222,16.8509061485529,17,17.0567812789034,16.7734304890566
18,17.3333333333333,17.0326660573483,17,17.1661183396293,17.1474520804114
17,17.3703703703704,17.249612390995,17,17.2846897899132,17.3242561514942
17,17.4074074074074,17.4777783453465,18,17.407063477585,17.449549418839
18,17.4074074074074,17.6892383247614,18,17.5237963026321,17.5397741989221
18,17.4814814814815,17.8562568128109,18,17.6308290669186,17.8210851563466
19,17.4814814814815,17.958914399147,18,17.7204079348605,17.9234522523684
18,17.5185185185185,17.9938413798809,18,17.7934001865683,18.0021397903199
18,17.5555555555556,17.9774734228849,18,17.8480837412661,18.076636950342
18,17.6296296296296,17.939612030983,18,17.887799636606,18.1785365381825
17,17.7037037037037,17.9103106409311,18,17.9158071244055,18.1412132643356
18,17.8518518518519,17.9076837301254,18,17.9378915294772,18.1418054413653
19,17.8888888888889,17.9323916882277,18,17.9529011231123,17.903859898008
16,18.037037037037,17.969956278801,18,17.9698534695584,17.8855239047143
19,18.1111111111111,17.999313890934,18,17.9868794481442,17.8129849053968
19,18.1851851851852,18.004663541913,18,18.0094027865657,17.7935064725702
18,18.2222222222222,17.9856145083904,18,18.0395103114361,17.7380567780626
17,18.2222222222222,17.9598726481199,18,18.0782594184964,17.7928326159501
18,18.2592592592593,17.9563918411732,18,18.1294440708206,18.0156405668134
18,18.2222222222222,18.0027579218149,18,18.1902490759727,18.1455390584278
18,18.1851851851852,18.1130284965038,18,18.2599286917904,18.2931996367408
17,18.2222222222222,18.2805234640837,18,18.336128333195,18.4965753682299
19,18.2222222222222,18.4778895527124,18,18.4093252421823,18.5717087692713
19,18.2222222222222,18.6651064604521,19,18.472867823466,18.6174794323268
20,18.2962962962963,18.8027358651161,19,18.5218489824253,18.775990499374
18,18.3703703703704,18.8640435636044,19,18.5504520657305,18.8637992831541
20,18.9259259259259,18.8405945748091,19,18.5765572275189,19.3070196084753
18,19.0740740740741,18.7415586709976,18,18.5840211755068,18.6923258800707
20,19.1851851851852,18.5906279683113,18,18.5901017676453,18.2766305019533
18,19.037037037037,18.4223387688398,18,18.6022543667163,17.6549972325665
17,18.962962962963,18.2765801399946,18,18.640711256958,17.5784129440656
19,19,18.1921289861202,18,18.7187740904441,17.9533007689704
17,19.037037037037,18.2043701857328,18,18.8421112258722,18.4072039249193
18,19.0740740740741,18.3498746603727,18,19.0112667835466,18.8513044552992
19,19.0740740740741,18.6687820106745,18,19.2153187311342,19.237044918401
18,19.0740740740741,19.1872966736555,18,19.4349388769714,19.7264765466729
18,19.037037037037,19.8749019801617,19,19.6426834294591,20.1918761049583
19,19.037037037037,20.603855624795,19,19.8119894445674,20.6120875046348
20,19,21.1607307344675,19,19.9151378383392,20.761117290817
34,19.037037037037,21.3340432345867,20,19.9372923643018,20.8848758416491
20,19,21.0350532233715,20,19.8704162530785,20.7037760689548
22,19.037037037037,20.362594217062,19,19.7280046398017,20.5049206579506
15,18.9259259259259,19.554052516818,19,19.5251099345177,19.9275566517816
16,18.8888888888889,18.8543295860291,18,19.2944514346496,19.4359325713487
18,18.8888888888889,18.3990126103163,18,19.0624396353444,19.0541116538505
19,18.8888888888889,18.1871770471334,18,18.8525431922492,18.6289801335891
19,18.8888888888889,18.1393664032221,18,18.6796177342276,18.208272207982
18,18.8518518518519,18.1753931343555,18,18.5467155215648,17.8838419499927
17,18.7777777777778,18.2519839704037,18,18.4503158874151,17.6256796333016
18,18.7407407407407,18.3508955091238,19,18.3819104063615,17.6174310694115
19,18.7407407407407,18.4498874694109,19,18.3285944585667,17.9276017905026
19,18.6666666666667,18.5110985338688,19,18.2755110024587,18.3932087719581
19,18.5555555555556,18.4953313022852,19,18.2141058134079,19.1122213087005
19,17.9259259259259,18.386123046279,19,18.129893742863,18.5336761726664
19,17.8518518518519,18.2019535005093,19,18.0474883441985,18.461808880506
17,17.6666666666667,17.9866519719362,17,17.9488642917161,17.9135453778487
17,17.7407407407407,17.7852758467197,17,17.8479215278965,17.7682578065806
17,17.7407407407407,17.6231376826763,17,17.7414921372869,17.6652662915854
19,17.6666666666667,17.5017965584993,17,17.6365422005803,17.5694303385941
17,17.5925925925926,17.4108261615038,17,17.5400789779146,17.4801620695029
17,17.4444444444444,17.3417492508888,17,17.4516755245842,17.2355574900722
17,17.3703703703704,17.2923253625631,17,17.3736617471052,17.1594396350212
17,17.3703703703704,17.2615903615952,17,17.3037199245425,17.2525232007652
18,17.2962962962963,17.2441401481628,17,17.2348367998955,17.26675801884
17,17.1851851851852,17.229036539793,17,17.1642667856093,17.2517698140177
17,17.0740740740741,17.201859280467,17,17.0893382884653,17.227377708995
17,17,17.1472984701395,17,17.0086291081402,17.2099477143149
18,16.8148148148148,17.0529745072126,17,16.9167703162012,16.9596599549688
17,16.7037037037037,16.9153840690851,17,16.8187279584895,16.8107075494511
17,16.6666666666667,16.7448535710573,17,16.7168835358927,16.7264829950616
16,16.6296296296296,16.5644947141409,17,16.6125998841061,16.6461855093958
16,16.5925925925926,16.4020144641399,16,16.5100725937527,16.5924145454155
17,16.4814814814815,16.2786636650562,16,16.4115277682614,16.3573073678215
15,16.4444444444444,16.2011587768793,16,16.3230821750833,16.2132439156766
16,16.4074074074074,16.1599993854761,16,16.243629518928,16.0925171822691
17,16.3703703703704,16.1344635039568,16,16.1736658882869,16.0083829053215
16,16.3703703703704,16.1022519767284,16,16.1143695477734,16.0138672599184
16,16.3333333333333,16.0499618649483,16,16.0644563976706,15.915476670267
16,16.3333333333333,15.9796035736799,16,16.0262489706937,15.8683668918229
17,16.2592592592593,15.9074355959892,16,15.996921049211,15.7688671793136
14,16.2592592592593,15.8550493717194,16,15.9813100487338,15.8866641947843
16,16.1851851851852,15.8375890851021,16,15.9771829037629,15.8473644897981
16,16.1481481481481,15.8567399531603,16,15.9872918452014,15.8691030828672
16,15.6296296296296,15.9032323360443,16,15.9918327885461,15.3504591790126
16,15.1111111111111,15.9661289006472,16,15.9908196355352,15.4811207299576
16,14.962962962963,16.0404031127691,16,15.9838954362491,16.4186240213227
16,14.8148148148148,16.1258773654699,16,15.9506837703935,16.945665876739
16,14.7407407407407,16.218021646142,16,15.8766169907042,17.2413255737723
16,14.6296296296296,16.2971412986517,16,15.7416430792619,17.1945220937918
17,14.4444444444444,16.3216774463654,16,15.5301869609344,16.7508149151231
17,14.2592592592593,16.2265755236149,17,15.233879833455,16.144382647386
17,14.1111111111111,15.9278959184885,17,14.8528894716348,15.4983368530788
15,13.9259259259259,15.3426416814327,16,14.3966462565674,14.6990193075505
17,13.7037037037037,14.4342503994703,16,13.8883363378184,13.7631463837974
16,13.5925925925926,13.2719935327768,16,13.3639059956612,13.0676618679907
16,13.4074074074074,12.0577117651701,15,12.8558671689014,12.3425749490846
3,13.2222222222222,11.0704960525036,13,12.4018575051808,11.6995803173682
2,13.037037037037,10.5366683602333,13,12.0280402385518,11.1677849247419
12,12.8518518518519,10.5069556683302,13,11.747213397035,10.7732488594413
13,12.7407407407407,10.8342230468988,12,11.5602186276071,10.6185262207606
13,12.5925925925926,11.2691025733948,12,11.4509117719365,10.4999639964964
13,12.4444444444444,11.5981915891171,12,11.3990611150581,10.5556522813862
12,12.2592592592593,11.7287776172161,12,11.3810346272475,10.7515156400294
11,12.0740740740741,11.6838748306036,12,11.3792237756946,11.0904160822814
12,11.9259259259259,11.5427348315716,11,11.3834200174555,11.4809659686286
11,11.7407407407407,11.3834612369537,11,11.3871929851187,11.710382443187
11,11.6666666666667,11.2574682086706,11,11.3952257807121,12.0499320232357
11,11.4444444444444,11.1907918155193,11,11.405429330067,11.9347186621743
11,11.2222222222222,11.1932955682278,11,11.4255753389857,11.5525774747035
11,11.0740740740741,11.2630272209644,11,11.4600559268978,10.8369127264325
11,11.3333333333333,11.3853677511215,11,11.5138616863117,10.7938353403943
11,11.6666666666667,11.5340835750103,11,11.5727160225802,11.436556990322
13,11.5925925925926,11.6796244978905,11,11.6226185652781,11.6766057831299
12,11.4814814814815,11.8012992441654,12,11.6676405871239,11.8888383765107
12,11.4444444444444,11.8930597901344,12,11.7022442159898,12.1360524039056
11,11.3333333333333,11.9563902169466,12,11.7149948308144,12.100172494398
12,11.2592592592593,11.9864672124386,12,11.7023205251323,12.0576829864638
13,11.2592592592593,11.9660601615906,12,11.6622955753895,12.0844126323935
12,11.2962962962963,11.8750936686993,12,11.5959201730245,12.0126227208976
13,11.2962962962963,11.7081742137671,12,11.5057878454927,11.7338760727163
11,11.3333333333333,11.4842277020216,12,11.4005130712293,11.4930566974577
10,11.3333333333333,11.2400945276022,11,11.2876098165521,11.1772586824867
12,11.4074074074074,11.0144494622946,11,11.1806199931818,10.9984179953034
10,11.3703703703704,10.8347034454346,11,11.0846452908507,10.6755149307067
11,11.3703703703704,10.7136797904968,10,11.0110484926736,10.5811674807757
10,11.3703703703704,10.6538690924644,10,10.9645867784723,10.6205585379353
10,11.3703703703704,10.6535911262035,10,10.9486554439257,10.6685635676785
12,11.2592592592593,10.7107446342707,10,10.9586714744425,10.5459496058422
10,11.2592592592593,10.8217970132828,10,10.9948442588804,10.7212307824582
10,11.2962962962963,10.9763163924217,11,11.0490173993773,10.9767417366586
11,11.3333333333333,11.1517126858234,11,11.1128426483469,11.2356907567722
13,11.2592592592593,11.3148917108774,11,11.1760816085543,11.2568393222743
11,11.2592592592593,11.4327954053879,11,11.2365266176314,11.4000193451661
12,11.1851851851852,11.4858861118555,11,11.2861399856084,11.3347122137856
11,11.1851851851852,11.4758644104004,11,11.3265234083664,11.3637138420037
13,11.2222222222222,11.4235755652189,11,11.3569216419405,11.4927536231884
10,11.1851851851852,11.3596686422825,11,11.3776005213209,11.4556087547624
11,11.1851851851852,11.3137192577124,11,11.3940282100017,11.4732053328175
11,11.2222222222222,11.3063218742609,11,11.4084816803614,11.5288871693186
13,11.2592592592593,11.3450232893229,11,11.4212995192298,11.5251438796731
9,11.3703703703704,11.4223184585571,12,11.4338453027133,11.6395726867749
12,11.3333333333333,11.5153428018093,12,11.4393236904346,11.4111750576325
12,11.4444444444444,11.5904535353184,12,11.4430465635524,11.4285255221851
13,11.4814814814815,11.6151442825794,12,11.4375884602787,11.3776875003359
11,11.4814814814815,11.5730073451996,12,11.423968162102,11.3999408897702
12,11.3703703703704,11.4724087566137,11,11.4026407564366,11.266448496182
11,11.4074074074074,11.3433073461056,11,11.3836171617763,11.402823319523
11,11.4074074074074,11.2253925651312,11,11.3667915911396,11.4141456153644
11,11.4074074074074,11.154837474227,11,11.3568316252417,11.4167636611802
11,11.2962962962963,11.1539676338434,11,11.3526603406936,11.2125539380847
10,11.3333333333333,11.2243485897779,11,11.3600035324824,11.2978166830563
12,11.2962962962963,11.3442288339138,11,11.3697837326755,11.3122051877287
11,11.2962962962963,11.4733949750662,11,11.3804297402376,11.4364269478164
